step,Activations/actor/compressor.2/dead_ratio,Activations/actor/compressor.2/mean,Activations/actor/compressor.2/std,Activations/actor/decoder.2/dead_ratio,Activations/actor/decoder.2/mean,Activations/actor/decoder.2/std,Activations/actor/decompressor.1/dead_ratio,Activations/actor/decompressor.1/mean,Activations/actor/decompressor.1/std,Activations/actor/encoder.2/dead_ratio,Activations/actor/encoder.2/mean,Activations/actor/encoder.2/std,Activations/actor/encoder.6/dead_ratio,Activations/actor/encoder.6/mean,Activations/actor/encoder.6/std,Episode/action_mean,Episode/action_std,Episode/actor_loss,Episode/best_reward,Episode/critic_loss,Episode/dpdx_max,Episode/dpdx_mean,Episode/dpdx_min,Episode/noise_scale,Episode/q_value,Episode/reward,Episode/spatial_loss,Episode/steps,Episode/temporal_loss,Episode/zero_loss,Gradients/Actor/global_norm,Gradients/Actor/gnn_grad_norm,Gradients/Actor/is_exploding,Gradients/Actor/is_vanishing,Gradients/Critic/global_norm,Gradients/Critic/is_exploding,Gradients/Critic/is_vanishing,Training/actor_lr,Training/critic_lr,Training/gradient_clip,Weights/Actor/gnn_weight_norm
119700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.2769581377506256,0.0,0.0,41.42323684692383,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.570125579833984
120000,0.417236328125,3.0906190872192383,4.214550495147705,0.6121063232421875,0.18226055800914764,0.34079182147979736,0.5691909790039062,1.92875075340271,3.3053998947143555,0.5132293701171875,0.32579267024993896,0.5296165347099304,0.5511093139648438,0.2618516683578491,0.4664943814277649,,,,,,,,,,,,,,,,0.4999992549419403,0.2262917011976242,0.0,0.0,38.54402160644531,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.57805061340332
120300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.2609609365463257,0.0,0.0,42.058658599853516,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.586325645446777
120600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.22138068079948425,0.0,0.0,49.53432846069336,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.59217643737793
120900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.20869675278663635,0.0,0.0,39.603580474853516,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.602463722229004
121200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.23836468160152435,0.0,0.0,43.67186737060547,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.611342430114746
121500,0.4189453125,3.2396163940429688,4.146915912628174,0.6201629638671875,0.19553303718566895,0.37392985820770264,0.55230712890625,2.194941520690918,3.51265549659729,0.5051727294921875,0.32214874029159546,0.5192152261734009,0.5580673217773438,0.26730310916900635,0.4652857482433319,,,,,,,,,,,,,,,,0.49999937415122986,0.2148597091436386,0.0,0.0,39.56705856323242,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.620757102966309
121800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.21785689890384674,0.0,0.0,43.569862365722656,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.631216049194336
122100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999937415122986,0.2365340292453766,0.0,0.0,46.93544006347656,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.643050193786621
122400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.23598183691501617,0.0,0.0,47.12181854248047,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.650016784667969
122700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999995529651642,0.265412300825119,0.0,0.0,41.85154724121094,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.657271385192871
123000,0.41748046875,3.1467957496643066,4.304182529449463,0.6146240234375,0.18623024225234985,0.35607725381851196,0.5662612915039062,2.0603973865509033,3.4677767753601074,0.501861572265625,0.3225145936012268,0.5204513669013977,0.5569992065429688,0.2562485933303833,0.4628899395465851,,,,,,,,,,,,,,,,0.4999992251396179,0.20525094866752625,0.0,0.0,47.518619537353516,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.66507625579834
123300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.26885026693344116,0.0,0.0,47.227684020996094,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.676532745361328
123600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992251396179,0.25490376353263855,0.0,0.0,48.62472152709961,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.683772087097168
123900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999940395355225,0.30339428782463074,0.0,0.0,44.21820068359375,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.695496559143066
124200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.18159912526607513,0.0,0.0,45.623538970947266,0.0,0.0,0.0003000000142492354,9.500000305706635e-05,0.5,12.70090389251709
124500,0.410400390625,3.2587337493896484,4.309442520141602,0.61968994140625,0.19298458099365234,0.36767932772636414,0.5381393432617188,2.440422296524048,3.8336174488067627,0.4982757568359375,0.3102129399776459,0.5129293203353882,0.5612564086914062,0.2548924386501312,0.46803662180900574,,,,,,,,,,,,,,,,0.4999993145465851,0.20819227397441864,0.0,0.0,51.826759338378906,1.0,0.0,0.0003000000142492354,9.025000326801091e-05,0.5,12.709615707397461
124800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999961256980896,0.20151203870773315,0.0,0.0,53.68456268310547,1.0,0.0,0.0003000000142492354,8.573749801144004e-05,0.5,12.717432022094727
125100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999989867210388,0.22276151180267334,0.0,0.0,41.083168029785156,0.0,0.0,0.0003000000142492354,8.573749801144004e-05,0.5,12.727667808532715
125400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999995529651642,0.2570747137069702,0.0,0.0,47.12655258178711,0.0,0.0,0.0003000000142492354,8.573749801144004e-05,0.5,12.73516845703125
125700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.2759547531604767,0.0,0.0,42.68198776245117,0.0,0.0,0.0003000000142492354,8.573749801144004e-05,0.5,12.743735313415527
126000,0.4091796875,3.2478363513946533,4.254098415374756,0.61944580078125,0.19470787048339844,0.36790621280670166,0.521759033203125,2.6031813621520996,3.949767589569092,0.513397216796875,0.30453911423683167,0.5085766911506653,0.5654983520507812,0.2574094831943512,0.47108834981918335,,,,,,,,,,,,,,,,0.4999992251396179,0.23874762654304504,0.0,0.0,48.588478088378906,0.0,0.0,0.0003000000142492354,8.573749801144004e-05,0.5,12.752588272094727
126300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999940395355225,0.2498009204864502,0.0,0.0,42.67216110229492,0.0,0.0,0.0003000000142492354,8.573749801144004e-05,0.5,12.76043701171875
126600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999940395355225,0.23421749472618103,0.0,0.0,50.13287353515625,1.0,0.0,0.0003000000142492354,8.14506274764426e-05,0.5,12.76873779296875
126900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999937415122986,0.20923112332820892,0.0,0.0,49.028072357177734,0.0,0.0,0.0003000000142492354,8.14506274764426e-05,0.5,12.776504516601562
127200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.22241365909576416,0.0,0.0,44.658653259277344,0.0,0.0,0.0003000000142492354,8.14506274764426e-05,0.5,12.7862548828125
127500,0.413330078125,3.216853618621826,4.218011856079102,0.621917724609375,0.19152496755123138,0.3657563626766205,0.5379486083984375,2.352693796157837,3.686812400817871,0.5071868896484375,0.3131124973297119,0.5104436278343201,0.5651016235351562,0.2549671232700348,0.465640127658844,,,,,,,,,,,,,,,,0.4999992847442627,0.2572237551212311,0.0,0.0,54.71202087402344,1.0,0.0,0.0003000000142492354,7.737809210084379e-05,0.5,12.794424057006836
127800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999937415122986,0.2553134560585022,0.0,0.0,37.473472595214844,0.0,0.0,0.0003000000142492354,7.737809210084379e-05,0.5,12.80213737487793
128100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.24731676280498505,0.0,0.0,46.931968688964844,0.0,0.0,0.0003000000142492354,7.737809210084379e-05,0.5,12.809830665588379
128400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499999463558197,0.22455911338329315,0.0,0.0,41.21376419067383,0.0,0.0,0.0003000000142492354,7.737809210084379e-05,0.5,12.818090438842773
128700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.2227724939584732,0.0,0.0,50.420467376708984,1.0,0.0,0.0003000000142492354,7.350918895099312e-05,0.5,12.825668334960938
129000,0.410400390625,3.1818714141845703,4.265958786010742,0.618255615234375,0.1876041442155838,0.3570288419723511,0.556396484375,2.0699710845947266,3.4102718830108643,0.5104217529296875,0.32009807229042053,0.510657012462616,0.5605010986328125,0.2535523474216461,0.46195653080940247,,,,,,,,,,,,,,,,0.49999940395355225,0.24370041489601135,0.0,0.0,50.94160079956055,1.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.83668327331543
129300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999940395355225,0.2997925281524658,0.0,0.0,41.8662223815918,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.842838287353516
129600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.27884331345558167,0.0,0.0,37.245731353759766,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.851546287536621
129900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999995827674866,0.21935167908668518,0.0,0.0,40.723960876464844,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.86087703704834
130200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.2557140290737152,0.0,0.0,46.2394905090332,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.87030029296875
130500,0.4091796875,3.1252450942993164,4.220622539520264,0.6231842041015625,0.1870785653591156,0.35681402683258057,0.5505599975585938,2.1439549922943115,3.4763760566711426,0.5101776123046875,0.31223753094673157,0.5106717944145203,0.5629348754882812,0.2496221661567688,0.46319103240966797,,,,,,,,,,,,,,,,0.4999993145465851,0.21976563334465027,0.0,0.0,47.01618194580078,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.878372192382812
130800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992251396179,0.18866167962551117,0.0,0.0,49.21181106567383,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.88840389251709
131100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.22585657238960266,0.0,0.0,48.125606536865234,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.895858764648438
131400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992251396179,0.23748521506786346,0.0,0.0,42.02847671508789,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.903800964355469
131700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.2180854082107544,0.0,0.0,46.682247161865234,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.913311958312988
132000,0.40380859375,3.2728700637817383,4.3961873054504395,0.6222381591796875,0.18539801239967346,0.3526800870895386,0.550201416015625,2.3140335083007812,3.7451331615448,0.5069122314453125,0.3149363398551941,0.5066414475440979,0.5655288696289062,0.24993255734443665,0.46124470233917236,,,,,,,,,,,,,,,,0.4999992847442627,0.2173432558774948,0.0,0.0,40.87229537963867,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.920907974243164
132300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.19111913442611694,0.0,0.0,44.18889617919922,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.928467750549316
132600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999940395355225,0.23070773482322693,0.0,0.0,42.43740463256836,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.93840503692627
132900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.22524701058864594,0.0,0.0,43.001502990722656,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.945683479309082
133200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.23843304812908173,0.0,0.0,38.75779342651367,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.955082893371582
133500,0.404296875,2.9988467693328857,4.187168598175049,0.6213226318359375,0.17326593399047852,0.34039363265037537,0.5556564331054688,1.9641408920288086,3.326866626739502,0.5113067626953125,0.3047565817832947,0.5151609182357788,0.5678634643554688,0.23561114072799683,0.4571109414100647,,,,,,,,,,,,,,,,0.499999463558197,0.20773735642433167,0.0,0.0,46.3813362121582,0.0,0.0,0.0003000000142492354,6.983373168623075e-05,0.5,12.963930130004883
133800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.22993311285972595,0.0,0.0,51.138179779052734,1.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,12.972601890563965
134100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999990463256836,0.24960766732692719,0.0,0.0,42.92500305175781,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,12.979061126708984
134400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.2139633297920227,0.0,0.0,43.43082046508789,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,12.987327575683594
134700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999990165233612,0.2511521577835083,0.0,0.0,41.2184944152832,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,12.994949340820312
135000,0.400390625,3.1886086463928223,4.081564903259277,0.619171142578125,0.18577776849269867,0.3525868356227875,0.5610198974609375,2.090191125869751,3.4800217151641846,0.509246826171875,0.3119247853755951,0.5077918171882629,0.5609817504882812,0.2465609759092331,0.45183759927749634,,,,,,,,,,,,,,,,0.4999994933605194,0.22267118096351624,0.0,0.0,45.7907829284668,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.00322151184082
135300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499999076128006,0.26598307490348816,0.0,0.0,38.3838996887207,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.01156997680664
135600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992251396179,0.18386521935462952,0.0,0.0,40.027889251708984,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.020171165466309
135900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.21650172770023346,0.0,0.0,47.658817291259766,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.029667854309082
136200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.2533448338508606,0.0,0.0,40.03354263305664,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.039193153381348
136500,0.40478515625,3.282071590423584,4.30283784866333,0.6227874755859375,0.18128180503845215,0.35299110412597656,0.5600357055664062,2.161045551300049,3.5922136306762695,0.5110931396484375,0.31103259325027466,0.5064478516578674,0.5683059692382812,0.2476184070110321,0.4545319974422455,,,,,,,,,,,,,,,,0.4999992847442627,0.2622680962085724,0.0,0.0,45.0916748046875,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.044053077697754
136800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.21879760921001434,0.0,0.0,40.89438247680664,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.054485321044922
137100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.2622632086277008,0.0,0.0,44.67581558227539,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.062104225158691
137400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.26917991042137146,0.0,0.0,40.42176818847656,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.072380065917969
137700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.22090193629264832,0.0,0.0,43.5320930480957,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.081377983093262
138000,0.406005859375,3.2503066062927246,4.257343769073486,0.622283935546875,0.1880861222743988,0.36243700981140137,0.5553207397460938,2.2269845008850098,3.629615545272827,0.5058746337890625,0.3143254518508911,0.5047807693481445,0.5614852905273438,0.24753811955451965,0.4427731931209564,,,,,,,,,,,,,,,,0.4999990165233612,0.25556591153144836,0.0,0.0,40.76224136352539,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.09166145324707
138300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.19434458017349243,0.0,0.0,43.97914123535156,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.099924087524414
138600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.2307906597852707,0.0,0.0,42.08876037597656,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.10947322845459
138900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.23373627662658691,0.0,0.0,44.1572265625,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.116082191467285
139200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499999463558197,0.23330813646316528,0.0,0.0,37.92814254760742,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.125064849853516
139500,0.40087890625,3.2667438983917236,4.2483320236206055,0.61798095703125,0.1851612627506256,0.3529309928417206,0.5643844604492188,2.132998466491699,3.530937671661377,0.509918212890625,0.3134356141090393,0.4998486042022705,0.562164306640625,0.24850720167160034,0.4467553198337555,,,,,,,,,,,,,,,,0.4999992251396179,0.22526267170906067,0.0,0.0,39.94899368286133,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.132241249084473
139800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992251396179,0.24835649132728577,0.0,0.0,40.55982208251953,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.140902519226074
140100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999994933605194,0.24790024757385254,0.0,0.0,38.69799041748047,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.147482872009277
140400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.20262815058231354,0.0,0.0,40.60719299316406,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.157788276672363
140700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992251396179,0.2845292389392853,0.0,0.0,41.52178955078125,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.164379119873047
141000,0.405029296875,3.0420496463775635,4.2050299644470215,0.6178131103515625,0.18721285462379456,0.35133329033851624,0.5524063110351562,2.0646586418151855,3.372131586074829,0.51287841796875,0.3005182147026062,0.5120959877967834,0.5644073486328125,0.23806144297122955,0.4528820812702179,,,,,,,,,,,,,,,,0.4999992847442627,0.26336246728897095,0.0,0.0,41.74150848388672,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.171588897705078
141300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.23279927670955658,0.0,0.0,38.46892547607422,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.179875373840332
141600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999994933605194,0.2369936853647232,0.0,0.0,44.766971588134766,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.186071395874023
141900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.25323009490966797,0.0,0.0,40.76982498168945,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.19395637512207
142200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.19805864989757538,0.0,0.0,43.637516021728516,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.202810287475586
142500,0.40673828125,3.1487836837768555,4.139788627624512,0.6196441650390625,0.18550929427146912,0.3558156192302704,0.561431884765625,2.090763568878174,3.48298716545105,0.511993408203125,0.3115985095500946,0.5052555203437805,0.5682907104492188,0.24334174394607544,0.4444645941257477,,,,,,,,,,,,,,,,0.49999916553497314,0.24307341873645782,0.0,0.0,38.649864196777344,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.211360931396484
142800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.20494048297405243,0.0,0.0,39.221553802490234,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.217732429504395
143100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.22227056324481964,0.0,0.0,40.570526123046875,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.225342750549316
143400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999892711639404,0.24887791275978088,0.0,0.0,37.71403503417969,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.23335075378418
143700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.25539571046829224,0.0,0.0,44.000518798828125,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.241522789001465
144000,0.40185546875,3.056048631668091,4.184953212738037,0.614044189453125,0.18212038278579712,0.33744698762893677,0.5580368041992188,2.1375958919525146,3.5739994049072266,0.5101318359375,0.30426740646362305,0.5109423398971558,0.5686187744140625,0.2352541834115982,0.447269082069397,,,,,,,,,,,,,,,,0.4999994933605194,0.2567134201526642,0.0,0.0,41.61085891723633,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.248887062072754
144300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.23302672803401947,0.0,0.0,44.72332763671875,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.259225845336914
144600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999990165233612,0.2448606640100479,0.0,0.0,42.07746887207031,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.268054962158203
144900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.2329883575439453,0.0,0.0,41.751407623291016,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.277731895446777
145200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.2495301514863968,0.0,0.0,46.705101013183594,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.286338806152344
145500,0.40185546875,3.2735886573791504,4.252751350402832,0.621490478515625,0.18309375643730164,0.34796470403671265,0.554351806640625,2.287402391433716,3.7263238430023193,0.5112457275390625,0.30687540769577026,0.4964902102947235,0.5667877197265625,0.24562807381153107,0.44642049074172974,,,,,,,,,,,,,,,,0.49999934434890747,0.20062868297100067,0.0,0.0,38.7872200012207,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.295302391052246
145800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999994933605194,0.18984003365039825,0.0,0.0,38.48524475097656,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.302311897277832
146100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999995231628418,0.21757616102695465,0.0,0.0,44.969688415527344,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.31220817565918
146400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.19805949926376343,0.0,0.0,40.558353424072266,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.320083618164062
146700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.19099202752113342,0.0,0.0,41.84843063354492,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.32857894897461
147000,0.40283203125,3.1272146701812744,4.135985374450684,0.617431640625,0.1844443827867508,0.34801578521728516,0.5605545043945312,2.1682300567626953,3.5713014602661133,0.5104522705078125,0.30374935269355774,0.501459002494812,0.5689544677734375,0.2392251193523407,0.44527608156204224,,,,,,,,,,,,,,,,0.4999993145465851,0.24013328552246094,0.0,0.0,36.93642044067383,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.337041854858398
147300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992251396179,0.3045523166656494,0.0,0.0,39.385459899902344,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.344977378845215
147600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.1672302633523941,0.0,0.0,41.963478088378906,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.352231979370117
147900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.23816880583763123,0.0,0.0,40.28790283203125,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.35891342163086
148200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992251396179,0.2312687337398529,0.0,0.0,39.39170837402344,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.365838050842285
148500,0.3994140625,3.3108081817626953,4.088021755218506,0.6213226318359375,0.19043637812137604,0.36031603813171387,0.5453872680664062,2.4094104766845703,3.7978947162628174,0.51312255859375,0.30755147337913513,0.4970981776714325,0.567901611328125,0.24446986615657806,0.4377375543117523,,,,,,,,,,,,,,,,0.49999913573265076,0.2115156054496765,0.0,0.0,40.84782791137695,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.374984741210938
148800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499999463558197,0.18770618736743927,0.0,0.0,42.01255798339844,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.38429069519043
149100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.19636134803295135,0.0,0.0,40.39590072631836,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.395170211791992
149400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999990165233612,0.26296672224998474,0.0,0.0,42.09975051879883,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.401493072509766
149700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.24857079982757568,0.0,0.0,40.03592300415039,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.408193588256836
150000,0.3974609375,2.9490716457366943,4.040625095367432,0.610107421875,0.18307001888751984,0.33573204278945923,0.5619583129882812,2.0331900119781494,3.4090888500213623,0.5133056640625,0.30129164457321167,0.5031570792198181,0.5640716552734375,0.23115873336791992,0.43784552812576294,,,,,,,,,,,,,,,,0.49999940395355225,0.2050771862268448,0.0,0.0,41.291316986083984,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.415167808532715
